478,554.6717768923552
479,0.0
480,2217.1980557385373
481,0.0
482,3135.6751856747587
483,0.0
484,0.0
485,0.0
486,1108.5990278692686
487,0.0
488,554.6717769135158
489,0.0
490,2217.198055780859
491,0.0
492,3880.3943613541887
493,0.0
494,2707.804197425665
495,0.0
496,2654.1455476768933
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,216.71260266647397
503,0.0
504,2217.9425816116577
505,0.0
506,3326.839373368853
507,0.0
508,0.0
509,0.0
510,554.4856454029144
511,0.0
512,203.71837084184259
513,0.0
514,0.0
515,0.0
516,202.60301937329413
517,0.0
518,0.0
519,0.0
520,0.0
521,554.2995139346343
522,0.0
523,1108.9712908058289
524,0.0
525,962.0833656486932
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,1109.3435538270317
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,554.2995139346343
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,553.9272509557528
554,0.0
555,1109.3435538270317
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,1107.8545019115056
563,0.0
564,0.0
565,0.0
566,4434.396111477075
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,1107.8545019115056
575,0.0
576,554.6717769135158
577,0.0
578,554.6717768711944
579,0.0
580,1108.5990279539114
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,554.2995139346343
587,0.0
588,2217.9425816116577
589,0.0
590,3135.5448696741014
591,0.0
592,0.0
593,0.0
594,1109.3435537423888
595,0.0
596,553.9272509557528
597,0.0
598,2217.9425816116577
599,0.0
600,3880.580492856326
601,0.0
602,2706.970438726618
603,0.0
604,2654.1455476768933
605,0.0
606,0.0
607,0.0
608,0.0
609,216.71260266075484
610,0.0
611,2217.1980557385373
612,0.0
613,3326.094847385697
614,0.0
615,0.0
616,0.0
617,554.2995139346343
618,0.0
619,203.79886012288938
620,0.0
621,0.0
622,0.0
623,202.60301937329413
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,554.4856454029144
630,0.0
631,1108.5990278692686
632,0.0
633,962.0833656486932
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,554.2995139346343
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,25.19788876080689
708,0.0
709,50.400681508679405
710,0.0
711,100.78371635871537
712,0.0
713,151.18733254942134
714,0.0
715,176.39504058162746
716,0.0
717,176.40238525638895
718,0.0
719,226.78100446785206
720,0.0
721,144.43391335615388
722,82.35592090379289
723,0.0
724,50.39934493569678
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,25.03503464008932
737,0.0
738,31.41461863268205
739,0.0
740,100.4551780128713
741,0.0
742,100.3585185480792
743,0.0
744,24.821426491598643
745,0.0
746,110.7995716461533
747,0.0
748,102.19208190168658
749,0.0
750,37.57667504394667
751,0.0
752,100.14013815376387
753,0.0
754,77.2708093010093
755,0.0
756,37.94814242309023
757,0.0
758,50.87291880516817
759,0.0
760,0.0
761,0.0
762,14.33360918086341
763,0.0
764,0.0
765,0.0
766,19.25873721487694
767,0.0
768,0.0
769,0.0
770,2.528674450468153
771,0.0
772,0.0
773,0.0
774,32.70904977194066
775,0.0
776,0.0
777,0.0
778,34.06568321234002
779,0.0
780,0.0
781,0.0
782,32.447520955843174
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,16.798904719660403
801,0.0
802,33.598428312362216
803,0.0
804,67.1967080374323
805,0.0
806,100.79653224968763
807,0.0
808,117.60344378382513
809,0.0
810,117.62358051095067
811,0.0
812,151.25046126991938
813,0.0
814,151.25414104594563
815,0.0
816,33.602656862209535
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,177.03345824853912
826,0.0
827,0.0
828,0.0
829,237.8328277498904
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,84.94029562496087
838,0.0
839,92.50627196068938
840,0.0
841,0.0
842,0.0
843,67.95223650632171
844,0.0
845,0.0
846,0.0
847,84.94029562496087
848,0.0
849,30.931317500889453
850,0.0
851,66.16401974813049
852,0.0
853,58.84314706071712
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,16.54100494020913
860,0.0
861,101.92835475948256
862,0.0
863,54.10564013176865
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,16.54100493703262
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,42.91720209494119
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,19.670384200337054
1140,0.0
1141,42.91720189164448
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,42.91720209494119
1150,0.0
1151,0.0
1152,0.0
1153,171.66880797317134
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,62.58758619362989
1160,0.0
1161,42.91720189164448
1162,0.0
1163,21.45860094582224
1164,0.0
1165,21.458600996646418
1166,0.0
1167,41.12898524780765
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,20.862528765092748
1173,0.0
1174,84.04618729192467
1175,0.0
1176,0.0
1177,0.0
1178,133.75809402321357
1179,0.0
1180,0.0
1181,0.0
1182,42.917201993292835
1183,0.0
1184,82.25797039396694
1185,0.0
1186,0.0
1187,0.0
1188,105.50478828857109
1189,0.0
1190,127.04566629016088
1191,0.0
1192,125.68608940618176
1193,0.0
1194,104.31264374075678
1195,0.0
1196,0.0
1197,0.0
1198,171.7844550746994
1199,0.0
1200,0.0
1201,0.0
1202,125.17517248890813
1203,0.0
1204,153.5965406335888
1205,0.0
1206,105.20675223208912
1207,0.0
1208,82.9732557844687
1209,0.0
1210,105.34690837667574
1211,0.0
1212,125.94155047814277
1213,0.0
1214,18.597453909364624
1215,0.0
1216,124.57909849567864
1217,0.0
1218,146.78279151379553
1219,0.0
1220,159.04818475727893
1221,0.0
1222,63.03464043082536
1223,0.0
1224,60.20329676214964
1225,0.0
1226,63.03464043082536
1227,0.0
1228,95.86049963105242
1229,0.0
1230,0.0
1231,0.0
1232,184.60357554630633
1233,0.0
1234,146.47267399305835
1235,0.0
1236,0.0
1237,0.0
1238,85.8344039188201
1239,0.0
1240,146.0377012370595
1241,0.0
1242,147.37886383005616
1243,0.0
1244,106.51972308717617
1245,0.0
1246,62.14053205808277
1247,0.0
1248,62.74868718978909
1249,0.0
1250,42.02309367137442
1251,0.0
1252,21.458601047470594
1253,0.0
1254,16.110060933456044
1255,0.0
1256,0.0
1257,0.0
1258,146.6337708722304
1259,0.0
1260,0.0
1261,0.0
1262,42.406282196603975
1263,0.0
1264,20.564492623903824
1265,0.0
1266,20.743313925787508
1267,0.0
1268,42.47014780692154
1269,0.0
1270,42.04863885666118
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,20.862528748151355
1289,0.0
1290,0.0
1291,0.0
1292,42.559558285610635
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,21.458600996646418
1299,0.0
1300,21.458600996646418
1301,0.0
1302,0.0
1303,0.0
1304,41.12898524780765
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,20.564492623903824
1310,0.0
1311,0.0
1312,0.0
1313,20.564492623903824
1314,0.0
1315,42.619165885986696
1316,0.0
1317,21.458600996646418
1318,0.0
1319,0.0
1320,0.0
1321,21.458600996646418
1322,0.0
1323,56.82555444688336
1324,0.0
1325,20.564492623903824
1326,0.0
1327,41.725057462419926
1328,0.0
1329,0.0
1330,0.0
1331,41.725057530185495
1332,0.0
1333,0.0
1334,0.0
1335,62.67273896235132
1336,0.0
1337,21.45860094582224
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,63.03464043082536
1344,0.0
1345,0.0
1346,0.0
1347,20.862528765092748
1348,0.0
1349,83.74815115073574
1350,0.0
1351,0.0
1352,0.0
1353,21.01154683568721
1354,0.0
1355,146.60155458846708
1356,0.0
1357,0.0
1358,0.0
1359,21.01154681027512
1360,0.0
1361,41.725057530185495
1362,0.0
1363,42.406282196603975
1364,0.0
1365,126.06928086165073
1366,0.0
1367,41.89076078241082
1368,0.0
1369,63.03464043082536
1370,0.0
1371,126.14177307369296
1372,0.0
1373,63.92874883745074
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,185.65521572416202
1380,0.0
1381,21.01154681027512
1382,0.0
1383,0.0
1384,0.0
1385,104.94553817400973
1386,0.0
1387,104.7384078384848
1388,0.0
1389,63.03464043082536
1390,0.0
1391,168.42021391397398
1392,0.0
1393,0.0
1394,0.0
1395,42.20191453726909
1396,0.0
1397,104.39779662806795
1398,0.0
1399,125.17517238725978
1400,0.0
1401,0.0
1402,0.0
1403,105.80282427728747
1404,0.0
1405,84.40382907453818
1406,0.0
1407,167.37708494032557
1408,0.0
1409,126.4865304038894
1410,0.0
1411,0.0
1412,0.0
1413,62.22994177736253
1414,0.0
1415,20.862528765092748
1416,0.0
1417,63.302871805903635
1418,0.0
1419,126.5461383724889
1420,0.0
1421,104.71539610409434
1422,0.0
1423,105.80282427728747
1424,0.0
1425,42.20191453726909
1426,0.0
1427,42.02309362055024
1428,0.0
1429,25.92914291118356
1430,0.0
1431,21.100957268634545
1432,0.0
1433,127.21884658981192
1434,0.0
1435,63.12405088918479
1436,0.0
1437,146.79717447971288
1438,0.0
1439,25.39267770546383
1440,0.0
1441,21.45860101358781
1442,0.0
1443,0.0
1444,62.229941899340545
1445,0.0
1446,41.725057530185495
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,42.02309362055024
1453,0.0
1454,125.43063094391468
1455,0.0
1456,42.02309362055024
1457,0.0
1458,42.00065444507707
1459,0.0
1460,42.02309362055024
1461,0.0
1462,20.862528765092748
1463,0.0
1464,42.023093722198595
1465,0.0
1466,42.32112971091499
1467,0.0
1468,0.0
1469,0.0
1470,20.86252869732718
1471,0.0
1472,0.0
1473,0.0
1474,62.88562238564299
1475,0.0
1476,0.0
1477,0.0
1478,21.45860101358781
1479,0.0
1480,0.0
1481,0.0
1482,62.748686294299155
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,20.86252869732718
1489,0.0
1490,0.0
1491,0.0
1492,20.86252869732718
1493,0.0
1494,0.0
1495,0.0
1496,21.45860101358781
1497,0.0
1498,21.45860094582224
1499,0.0
1500,20.862528765092748
1501,0.0
1502,20.862528765092748
1503,0.0
1504,62.88562238564299
1505,0.0
1506,0.0
1507,0.0
1508,63.48169463413805
1509,0.0
1510,0.0
1511,0.0
1512,42.02309362055024
1513,0.0
1514,20.86252869732718
1515,0.0
1516,42.02309362055024
1517,0.0
1518,21.01154681027512
1519,0.0
1520,42.02309362055024
1521,0.0
1522,21.011546861099298
1523,0.0
1524,42.02309362055024
1525,0.0
1526,41.95059936356704
1527,0.0
1528,105.32596542645388
1529,0.0
1530,62.22994177736253
1531,0.0
1532,84.40382911519752
1533,0.0
1534,63.302871805903635
1535,0.0
1536,146.82709777248465
1537,0.0
1538,4.296016251363614
1539,0.0
1540,0.0
1541,0.0
1542,21.100957268634545
1543,0.0
1544,41.88615845384774
1545,0.0
1546,0.0
1547,0.0
1548,188.96134709418678
1549,0.0
1550,84.64225955736111
1551,0.0
1552,41.486627851575015
1553,0.0
1554,196.46219169525813
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,42.04725769123099
1561,0.0
1562,105.0577340513756
1563,0.0
1564,125.98067289060609
1565,0.0
1566,20.862528765092748
1567,0.0
1568,20.94768156769696
1569,0.0
1570,293.3066671269333
1571,0.0
1572,0.0
1573,0.0
1574,169.8345605287083
1575,0.0
1576,84.81256439320795
1577,0.0
1578,53.27366910696081
1579,0.0
1580,0.0
1581,2.980361242475311
1582,0.0
1583,0.0
1584,0.0
1585,83.95643047641343
1586,0.0
1587,64.68879834522895
1588,0.0
1589,62.58758629527824
1590,0.0
1591,211.02269255195696
1592,0.0
1593,0.0
1594,0.0
1595,42.406282196603975
1596,0.0
1597,168.28086198862755
1598,0.0
1599,41.4866279328937
1600,0.0
1601,41.486627851575015
1602,0.0
1603,0.0
1604,0.0
1605,63.23520944158272
1606,0.0
1607,125.00843144035932
1608,0.0
1609,47.12192668219616
1610,0.0
1611,21.011546861099298
1612,0.0
1613,42.04725769123099
1614,0.0
1615,41.91435020307067
1616,0.0
1617,84.22500823913802
1618,0.0
1619,0.0
1620,0.0
1621,42.02309362055024
1622,0.0
1623,0.0
1624,0.0
1625,167.61310139874223
1626,0.0
1627,0.0
1628,0.0
1629,13.102849578258535
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,49.00412003359487
1638,0.0
1639,21.01154681027512
1640,0.0
1641,0.0
1642,0.0
1643,84.04618724110048
1644,0.0
1645,0.0
1646,0.0
1647,0.0
1648,0.0
1649,21.01154681027512
1650,0.0
1651,21.100957309293886
1652,0.0
1653,21.01154681027512
1654,0.0
1655,0.0
1656,0.0
1657,83.6885423888441
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,42.20191453726909
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,21.01154681027512
1672,0.0
1673,0.0
1674,0.0
1675,104.78950091386602
1676,0.0
1677,42.00332386885191
1678,0.0
1679,0.0
1680,0.0
1681,41.486627851575015
1682,0.0
1683,42.261522178304496
1684,0.0
1685,0.0
1686,0.0
1687,42.20191453726909
1688,0.0
1689,42.00332388883193
1690,0.0
1691,0.0
1692,0.0
1693,63.48169456637248
1694,0.0
1695,62.58758619362989
1696,0.0
1697,60.02608762007238
1698,0.0
1699,11.115942220532967
1700,0.0
1701,21.06121949200258
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,63.48169456637248
1708,0.0
1709,125.48586710291586
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,9.451235750557949
1716,0.0
1717,0.0
1718,83.8499891603829
1719,0.0
1720,0.0
1721,0.0
1722,83.7907261546183
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,107.20401484743505
1729,0.0
1730,83.79072627078784
1731,0.0
1732,134.52360800258975
1733,0.0
1734,21.023628845615494
1735,0.0
1736,31.29379314763912
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,145.41343540312738
1745,0.0
1746,3.59024208468551
1747,0.0
1748,210.17587827945306
1749,0.0
1750,0.0
1751,0.0
1752,41.810210303747326
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,84.29934501688727
1759,0.0
1760,21.0612195145911
1761,0.0
1762,42.1009592413854
1763,0.0
1764,33.08200985924152
1765,0.0
1766,126.36731708754661
1767,0.0
1768,0.0
1769,0.0
1770,41.88615844163773
1771,0.0
1772,0.0
1773,0.0
1774,63.302871805903635
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,21.651922239293196
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,146.82709777248465
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,5.007006881177205
1797,0.0
1798,24.31974735425788
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,21.160564855457494
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,147.5037203410923
1819,0.0
1820,0.0
1821,0.0
1822,41.95059936356704
1823,0.0
1824,0.0
1825,0.0
1826,126.36731695201547
1827,0.0
1828,0.0
1829,0.0
1830,104.51133455237357
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,125.65847536154322
1837,0.0
1838,0.0
1839,0.0
1840,33.90017040557984
1841,0.0
1842,105.0577340513756
1843,0.0
1844,0.0
1845,0.0
1846,126.06928086165073
1847,0.0
1848,0.0
1849,0.0
1850,83.79072627078784
1851,0.0
1852,105.0577340513756
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,42.04725769123099
1858,0.0
1859,0.0
1860,0.0
1861,146.76150145903506
1862,0.0
1863,0.0
1864,0.0
1865,84.8125645093775
1866,0.0
